zone_id,land_cover_mode,land_cover_label,land_cover_frac,Open Water,"Developed, Open Space","Developed, Low Intensity","Developed, Medium Intensity","Developed, High Intensity",Deciduous Forest,Mixed Forest,Pasture/Hay,Cultivated Crops,Woody Wetlands,Emergent Herbaceous Wetlands,Barren Land,Shrub/Scrub,Herbaceous,Evergreen Forest
"-52,255",71.0,Herbaceous,0.7489291092894697,0.0009468928387847307,0.012625237850463076,0.004427851274698122,7.214421628836044e-05,0.0,0.0012625237850463075,0.0011362714065416767,0.08209110010911813,0.07052097142187232,0.0006943880817754692,0.0015150285420555691,6.312618925231538e-05,0.07571535499463428,0.7489291092894697,0.0
"-51,255",71.0,Herbaceous,0.8458187917647377,0.0008747486224963703,0.016304592881169457,0.0013887761635509384,2.705408110813516e-05,0.0,0.0013887761635509384,1.803605407209011e-05,0.025151277403529657,0.09190271352433514,0.0007124241358475592,0.001190379568757947,0.0,0.01522242963684405,0.8458187917647377,0.0
"-50,255",71.0,Herbaceous,0.8319941563184806,0.00020741462182903624,0.018045072099126154,0.0014969924879834789,7.214421628836044e-05,1.803605407209011e-05,0.0017855693531369206,0.0001803605407209011,0.059104149194239286,0.07225243261279297,0.0025971917863809755,0.007656304953602251,0.0,0.004590175761346933,0.8319941563184806,0.0
"-49,255",71.0,Herbaceous,0.6561065570074579,0.0013166319472625778,0.019803587371154938,0.004247490733977221,4.509013518022527e-05,0.0,0.000667334000667334,6.312618925231538e-05,0.1420970520069619,0.17009802595388182,0.001334668001334668,0.002813624435246057,0.0,0.0014068122176230284,0.6561065570074579,0.0
"-48,255",71.0,Herbaceous,0.6601466331196061,0.0005320635951266582,0.022869716563410258,0.006168330492654817,4.509013518022527e-05,0.0,0.00021643264886508128,0.0,0.21875929984038092,0.08744780816852889,1.803605407209011e-05,0.0005771537303068835,7.214421628836044e-05,0.0031472914355797237,0.6601466331196061,0.0
"-47,255",71.0,Herbaceous,0.6347518689861033,0.0012174336498660824,0.023221419617816014,0.004130256382508635,5.410816221627032e-05,0.0,0.00014428843257672087,4.509013518022527e-05,0.10487965442920398,0.22922922922922923,0.00040581121662202745,0.0014248482716951185,6.312618925231538e-05,0.00043286529773016257,0.6347518689861033,0.0
"-46,255",71.0,Herbaceous,0.646511376241106,0.0006402799195591989,0.01916330745159574,0.0022635247860473087,7.214421628836044e-05,0.0,9.018027036045055e-06,0.0,0.029786543300056815,0.29620611602593583,0.00040581121662202745,0.004319634950265581,0.00010821632443254064,0.0005140275410545681,0.646511376241106,0.0
"-45,255",71.0,Herbaceous,0.5023942861780699,0.0007845683521359197,0.01784667550433316,0.0032013995977959943,3.607210814418022e-05,0.0,2.705408110813516e-05,0.0,0.03525146768390012,0.4370496622748875,8.116224332440549e-05,0.0030571111652192735,9.91982973964956e-05,0.00017134251368485602,0.5023942861780699,0.0
"-44,255",71.0,Herbaceous,0.6232178124070016,0.0012084156228300373,0.01936170404638873,0.0014428843257672087,0.0001352704055406758,0.0,0.0,0.0,0.020606191777362948,0.32579426273119966,7.214421628836044e-05,0.007340674007340674,0.0006312618925231537,0.00018937856775694614,0.6232178124070016,0.0
"-43,255",71.0,Herbaceous,0.6926476025575125,0.002488975461948435,0.018631243856469082,0.0024168312456600747,4.509013518022527e-05,0.0,0.00024348672997321646,0.0,0.02244586929271614,0.2523694866037208,0.00031563094626157687,0.004896788680572465,0.002678354029705381,0.0008206404602800999,0.6926476025575125,0.0
"-42,255",71.0,Herbaceous,0.5977599220842464,0.0018847676505334163,0.020633245858471084,0.009090171252333414,0.0006402799195591989,9.018027036045055e-06,8.116224332440549e-05,0.0,0.015754493231970708,0.34666197729260795,0.0005140275410545681,0.0023537050564077593,0.00412123835547259,0.000495991486982478,0.5977599220842464,0.0
"-41,255",71.0,Herbaceous,0.7634300967634301,0.003814625436247058,0.009541072604135668,0.003823643463283103,2.705408110813516e-05,0.0,8.116224332440549e-05,0.0,0.0011272533795056317,0.21616210805399994,1.803605407209011e-05,0.0009559108658207758,0.001019037055073091,0.0,0.7634300967634301,0.0
"-40,255",71.0,Herbaceous,0.8316424532640749,0.0022815608401193987,0.007782557332106882,0.006961916871826782,1.803605407209011e-05,0.0,0.00016232448664881097,0.0,0.0018036054072090109,0.14765215666116566,6.312618925231538e-05,0.0012354697039381724,0.00030661291922553184,9.018027036045055e-05,0.8316424532640749,0.0
"-39,255",82.0,Cultivated Crops,0.5014383753122492,0.002651299948597246,0.015754493231970708,0.0061412764115466815,0.0001172343514685857,0.0,0.0,0.0,0.007989971953935918,0.5014383753122492,0.0001172343514685857,0.004716428139851563,0.0001803605407209011,9.018027036045055e-06,0.4608843077311546,0.0
"-38,255",71.0,Herbaceous,0.7524641758875993,0.000829658487316145,0.0063667270874478085,0.0035981927873819765,5.410816221627032e-05,0.0,0.0,0.0,0.008449891332774215,0.2238364490616743,0.0001983965947929912,0.0040581121662202745,0.00014428843257672087,0.0,0.7524641758875993,0.0
"-37,255",71.0,Herbaceous,0.5809052295538782,0.0005681357032708384,0.014537059582104626,0.0011092173254335417,4.509013518022527e-05,9.018027036045055e-06,0.005437870302735168,0.0,0.03838072306540775,0.3390507624741859,0.0004148292436580725,0.01880258637015394,0.0001172343514685857,0.0006222438654871087,0.5809052295538782,0.0
"-36,255",71.0,Herbaceous,0.7963819675531387,0.03966128290452615,0.004716428139851563,0.004932860788716645,4.509013518022527e-05,0.0,0.03761419076734392,0.0,0.006150294438582727,0.08579750922093264,0.001830659488317146,0.009874739604469334,0.009225441657874091,0.0037695353010668326,0.7963819675531387,0.0
"-35,255",11.0,Open Water,0.42192643093543997,0.42192643093543997,0.0037244451658866072,0.005203401599797996,0.0018847676505334163,0.0,0.002317632948263579,0.0,0.006889772655538421,0.11934456979502024,0.0003787571355138923,0.007079151223295367,0.011227443659876093,0.0005500996491987483,0.4194374554734915,3.607210814418022e-05
"-34,255",71.0,Herbaceous,0.4809494178863548,0.11547583619655692,0.017071125179233287,0.010965920875830785,0.003498994489985481,0.0004779554329103879,0.006222438654871087,0.0,0.005798591384176969,0.3307090874658442,6.312618925231538e-05,0.025412800187574962,0.003345688030372715,0.0,0.4809494178863548,9.018027036045055e-06
"-33,255",71.0,Herbaceous,0.5190415640866092,0.003363724084444805,0.016926836746656567,0.005221437653870086,5.410816221627032e-05,0.0,0.0007845683521359197,0.0,0.04793081369657946,0.3671960248536825,0.00012625237850463075,0.03927350774197621,7.214421628836044e-05,0.0,0.5190415640866092,9.018027036045055e-06
"-32,255",82.0,Cultivated Crops,0.5086077068059051,0.016746476205935664,0.0206963720477234,0.007196385574763953,0.0001983965947929912,0.0,0.0005771537303068835,0.0,0.023582140699257816,0.5086077068059051,1.803605407209011e-05,0.033754475195916636,0.0,0.0,0.38862285709132555,0.0
"-31,255",82.0,Cultivated Crops,0.6706977247517788,0.0006402799195591989,0.025205385565745926,0.0020831642453264074,0.00015330645961276592,9.018027036045055e-06,0.0004148292436580725,0.0,0.004572139707274842,0.6706977247517788,0.0,0.010839668497326154,0.0,0.0,0.28538448358268176,0.0
"-30,255",82.0,Cultivated Crops,0.6479091704316929,8.116224332440549e-05,0.02938975011047083,0.006700394087781475,0.0009288567847126406,0.00010821632443254064,0.0002525047570092615,0.0,0.007809611413215017,0.6479091704316929,0.0,0.010172334496658822,1.803605407209011e-05,0.0,0.29662996329662994,0.0
"-29,255",82.0,Cultivated Crops,0.5594964333703072,0.0007214421628836044,0.027658288919550182,0.002335669002335669,4.509013518022527e-05,0.0,0.00018937856775694614,0.0,0.02259015772529286,0.5594964333703072,0.0,0.021814607400192986,0.0,0.0,0.3651489327165003,0.0
"-28,255",82.0,Cultivated Crops,0.5433722010298587,0.0655340024709394,0.02053404756107459,0.002858714570426282,2.705408110813516e-05,0.0,0.0003517030544057571,0.0,0.009351694036378722,0.5433722010298587,0.0,0.019118217316415515,0.00015330645961276592,0.0,0.3386990594197801,0.0
"-27,255",71.0,Herbaceous,0.4844484123763403,0.021408796183570958,0.023690357023690357,0.005482960437915393,0.00042384727069411755,0.0,0.0005681357032708384,0.0,0.017242467692918144,0.40645149654158663,0.0,0.04013923833743654,0.00014428843257672087,0.0,0.4844484123763403,0.0
"-26,255",82.0,Cultivated Crops,0.42012282552823094,0.07687868048228409,0.022914806698590483,0.004518031545058572,0.0003877751625499373,0.0,0.0005500996491987483,0.0,0.011353696038380724,0.42012282552823094,0.0,0.04691177664150637,0.00012625237850463075,0.0,0.4162360558756955,0.0
"-25,255",71.0,Herbaceous,0.5097259421583746,0.10311212113013915,0.019830641452263074,0.00499598697796896,0.0007935863791719648,0.0,0.00022545067590112636,0.0,0.011200389578767957,0.2921209497786074,9.018027036045055e-06,0.05730054378703028,0.0006853700547394241,0.0,0.5097259421583746,0.0
"-24,255",71.0,Herbaceous,0.6650794939083228,0.04977049121193265,0.021760499237976714,0.008071134197260323,0.0007214421628836044,9.018027036045055e-06,0.0002344687029371714,0.0,0.011074137200263326,0.19160602043484926,0.0,0.051655258862466066,1.803605407209011e-05,0.0,0.6650794939083228,0.0
"-23,255",71.0,Herbaceous,0.6592538484430376,0.02408715021327634,0.017873729585441298,0.00988375763150538,0.0017945873801729659,0.0003967931895859824,0.022418815211608004,0.0,0.06280154027901776,0.186546907267628,0.0006312618925231537,0.013626238851464077,0.0006312618925231537,5.410816221627032e-05,0.6592538484430376,0.0
"-22,255",82.0,Cultivated Crops,0.697165634102571,5.410816221627032e-05,0.033907781655529406,0.00831462092723354,0.00045991937883829774,0.0,0.0015150285420555691,0.0,0.24145767389010633,0.697165634102571,1.803605407209011e-05,0.014311608906203501,2.705408110813516e-05,0.0,0.0027685343000658316,0.0
"-21,255",82.0,Cultivated Crops,0.5653942230518807,0.010415821226632038,0.024402781159537916,0.004788572356139924,0.00015330645961276592,0.0,0.0014879744609474338,9.018027036045055e-06,0.3469956442929416,0.5653942230518807,2.705408110813516e-05,0.04492781069357646,9.018027036045055e-05,0.0,0.0009378748117486856,0.0003697391084778472
"-20,255",82.0,Cultivated Crops,0.7380894407921434,0.003706409111814517,0.03520637754871989,0.018036054072090107,0.005329653978302627,0.0010641271902533164,0.0024078132186240294,9.018027036045055e-06,0.16134152170188207,0.7380894407921434,0.0,0.03476449422395368,4.509013518022527e-05,0.0,0.0,0.0
"-19,255",82.0,Cultivated Crops,0.7194221248275302,0.02339276213150087,0.02507011516020525,0.006078150222294366,9.018027036045055e-05,0.0,0.0009288567847126406,0.0,0.12807401996591186,0.7194221248275302,1.803605407209011e-05,0.09652896139382626,0.000333667000333667,0.0,6.312618925231538e-05,0.0
"-18,255",82.0,Cultivated Crops,0.727583439295151,0.01414928441955469,0.030877724571418266,0.013761509257004752,0.00029759489218948677,0.0,0.004094184274364455,5.410816221627032e-05,0.11668425181938695,0.727583439295151,2.705408110813516e-05,0.09121734346959572,0.0011272533795056317,0.0,0.00012625237850463075,0.0
"-17,255",82.0,Cultivated Crops,0.657729801873946,0.058139220301382466,0.018423829234640046,0.017332647963278595,0.0011182353524695867,1.803605407209011e-05,0.004184364544724905,0.0,0.11433956479001524,0.657729801873946,0.0004869734599464329,0.12454797139481824,0.0020470921371822273,0.0,0.0016322628935241548,0.0
"-16,255",81.0,Pasture/Hay,0.4610015420826232,0.003652300949598247,0.01263425587749912,0.006474943411880349,2.705408110813516e-05,0.0,0.002948894840786733,0.0,0.4610015420826232,0.22451280108937766,0.001199397595793992,0.12140969798627456,4.509013518022527e-05,0.0,0.1660940219498778,0.0
"-15,255",82.0,Cultivated Crops,0.46785524263001743,0.0021282543805066327,0.017152287422557692,0.012300588877165454,0.0003607210814418022,6.312618925231538e-05,0.007647286926566206,9.018027036045055e-06,0.33306279252225196,0.46785524263001743,1.803605407209011e-05,0.14990666342017694,0.0001352704055406758,0.0,0.009360712063414767,0.0
"-14,255",82.0,Cultivated Crops,0.7961204447690934,0.012264516769021273,0.023077131185239293,0.015853691529367206,0.0007845683521359197,1.803605407209011e-05,0.005041077113149185,4.509013518022527e-05,0.07041275509743979,0.7961204447690934,9.018027036045055e-06,0.07597687777867958,0.0003787571355138923,0.0,1.803605407209011e-05,0.0
"-13,255",82.0,Cultivated Crops,0.7613108604099595,0.00911722533344155,0.030246462678895112,0.01573645717789862,0.0009649288928568208,9.018027036045055e-06,0.0016322628935241548,0.0,0.13362010659307957,0.7613108604099595,0.0002705408110813516,0.0464969473978483,0.0003967931895859824,0.0,0.0001983965947929912,0.0
"-12,255",82.0,Cultivated Crops,0.5949553156760364,0.017810603396188982,0.021868715562409255,0.009802595388180974,0.00031563094626157687,0.0,0.01834266699131564,0.0,0.22839055271487704,0.5949553156760364,0.0009468928387847307,0.03422341260179098,0.0010370731091451813,0.0,0.07230654077500924,0.0
"-11,255",82.0,Cultivated Crops,0.603080558035513,0.08754700646592538,0.02526851175499824,0.008251494737981225,0.0007755503250998746,3.607210814418022e-05,0.005410816221627032,9.018027036045055e-06,0.19332846359873387,0.603080558035513,0.0003697391084778472,0.05556006456907358,0.00043286529773016257,0.0,0.01976751526301076,0.00016232448664881097
"-10,255",82.0,Cultivated Crops,0.6861185509834159,0.09572635698761825,0.021985949913877843,0.013085157229301373,0.000495991486982478,0.0,0.0033907781655529404,1.803605407209011e-05,0.09587966344723102,0.6861185509834159,0.00044188332476620764,0.08156805454102752,0.0003607210814418022,0.0,0.0009288567847126406,0.0
"-9,255",82.0,Cultivated Crops,0.7130553977400824,0.10640370099829559,0.027243459675892107,0.011443876308741174,0.0018847676505334163,9.018027036045055e-06,0.0030931832733634536,1.803605407209011e-05,0.08896283671058446,0.7130553977400824,9.018027036045055e-06,0.045288531775018265,0.001010019028037046,0.0,0.0015781547313078845,0.0
"-8,255",82.0,Cultivated Crops,0.7521665809954098,0.0733977220463707,0.02392482572662753,0.009910811712613514,0.0015871727583439295,0.0,0.0051763475186898614,4.509013518022527e-05,0.03081459838216595,0.7521665809954098,0.0,0.10233657080503927,0.0003787571355138923,0.0,0.0002615227840453066,0.0
"-7,255",82.0,Cultivated Crops,0.7999080161242323,0.025493962430899367,0.03756008260512765,0.015393772150528907,0.007962917872827782,0.0007124241358475592,0.009505000495991487,2.705408110813516e-05,0.03756008260512765,0.7999080161242323,0.00015330645961276592,0.06529953376800224,0.00042384727069411755,0.0,0.0,0.0
"-5,255",82.0,Cultivated Crops,0.9042826610394178,9.018027036045055e-06,0.03140077013950888,0.01340078817556295,0.0008206404602800999,8.116224332440549e-05,0.0027414802189576963,2.705408110813516e-05,0.01961420880339799,0.9042826610394178,0.00012625237850463075,0.027486946405865326,9.018027036045055e-06,0.0,0.0,0.0
"-4,255",82.0,Cultivated Crops,0.9272966660354047,1.803605407209011e-05,0.029957885813741668,0.020588155723290858,0.0007845683521359197,0.0002525047570092615,0.002362723083443804,9.018027036045055e-06,0.006556105655204755,0.9272966660354047,0.00021643264886508128,0.01183165147129111,0.00012625237850463075,0.0,0.0,0.0
"-3,255",82.0,Cultivated Crops,0.9311834356879402,0.0030300570841111383,0.021616210805399994,0.037514992469947425,0.0030841652463274084,0.00028857686515344175,0.0008927846765684603,0.0,3.607210814418022e-05,0.9311834356879402,0.0002615227840453066,0.001812623434245056,0.0002795588381173967,0.0,0.0,0.0
"-2,255",82.0,Cultivated Crops,0.9038497957416877,0.0012354697039381724,0.02647692737782828,0.02382562742923103,0.00255210165120075,0.0011452894335777218,0.0020290560831101373,9.018027036045055e-06,0.01088475863250638,0.9038497957416877,0.0005230455680906132,0.02729756783810838,0.00017134251368485602,0.0,0.0,0.0
"-1,255",82.0,Cultivated Crops,0.8252486720955189,0.034232430628827026,0.024366709051393737,0.016493971448926403,0.0007755503250998746,5.410816221627032e-05,0.008098188278368458,0.00015330645961276592,0.027811595379162946,0.8252486720955189,0.0010641271902533164,0.06096186276366457,0.0005771537303068835,0.0,0.00016232448664881097,0.0
"0,255",82.0,Cultivated Crops,0.6996546095645195,0.08557205854503151,0.03672140609077546,0.03274445616787959,0.007890773656539422,0.0017314611909206503,0.014104194284374465,9.018027036045055e-06,0.04942780618456294,0.6996546095645195,0.002669336002669336,0.0667334000667334,0.0006222438654871087,0.0,0.002119236353470588,0.0
"1,255",82.0,Cultivated Crops,0.6638530422314206,0.0771221672122573,0.02815428040653266,0.017801585369152936,0.003138273408543679,2.705408110813516e-05,0.034656277899521144,5.410816221627032e-05,0.09257906555203853,0.6638530422314206,0.0016773530287043802,0.06616526436346257,0.000991982973964956,9.018027036045055e-06,0.013761509257004752,9.018027036045055e-06
"2,255",82.0,Cultivated Crops,0.6545374203031861,0.07580553526499473,0.03334866397929461,0.028037046055064074,0.006700394087781475,0.0005591176762347933,0.044521999476954434,0.00017134251368485602,0.07273038804570336,0.6545374203031861,0.001830659488317146,0.07800593386178972,0.0002705408110813516,0.0,0.0034539043548052558,2.705408110813516e-05
"3,255",82.0,Cultivated Crops,0.5271487703920137,0.13013013013013014,0.04418833247662077,0.033051069087105124,0.006258510763015267,0.0010460911361812263,0.09012616219823427,0.00012625237850463075,0.08301995689383077,0.5271487703920137,0.0034629223818413006,0.07914220526833139,0.0005500996491987483,0.0,0.001668335001668335,8.116224332440549e-05
"4,255",82.0,Cultivated Crops,0.29010091172253333,0.2710368025683341,0.042592141691240794,0.03917430944457972,0.0016773530287043802,8.116224332440549e-05,0.15457800142484826,0.0013617220824428031,0.12607201796390985,0.29010091172253333,0.007313619926232539,0.058175292409526645,0.0027144261378495614,3.607210814418022e-05,0.0024258492726961195,0.002660317975633291
